SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
2090,770.585815,1424555.0,3188.539062,0.0,0.0,0.0,4766.018066,74.0,3188.539062,3114.539062,5223368.333333333
2091,677.697144,967864.8125,17721.058594,10826.697266,25473.875,78490.4375,6058.914062,444.0,107038.19336,106594.19336,3548328.168333333
2092,719.153381,1171765.0,12978.264648,0.0,0.0,0.0,8306.238281,37.0,12978.264648,12941.264648,4296471.666666666
2093,794.636902,1530110.25,0.0,0.0,0.0,0.0,7115.144043,0.0,0.0,0.0,5610404.25
2094,793.306519,1530110.25,0.0,0.0,0.0,0.0,4876.621582,0.0,0.0,0.0,5610404.25
2095,789.293274,1528785.75,0.0,0.0,0.0,0.0,6349.256836,0.0,0.0,0.0,5605547.75
2096,451.219604,729111.75,4870.789062,0.0,0.0,0.0,5603.273926,0.0,4870.789062,4870.789062,2673409.75
2104,41.960274,45504.34375,0.0,0.0,0.0,0.0,415.833679,0.0,0.0,0.0,166849.26041666666
2105,721.514465,1289877.75,0.0,0.0,0.0,0.0,7218.639648,0.0,0.0,0.0,4729551.75
2106,830.825134,1533661.75,0.0,0.0,0.0,0.0,5587.768555,0.0,0.0,0.0,5623426.416666666
2107,839.32312,1533661.75,0.0,0.0,0.0,0.0,5544.788086,0.0,0.0,0.0,5623426.416666666
2108,837.570068,1533661.75,0.0,0.0,0.0,0.0,5467.155273,0.0,0.0,0.0,5623426.416666666
2109,838.879089,1533661.75,0.0,0.0,0.0,0.0,6178.793457,0.0,0.0,0.0,5623426.416666666
2110,837.959473,1533661.75,0.0,0.0,0.0,0.0,6671.089355,0.0,0.0,0.0,5623426.416666666
2111,833.818054,1533661.75,0.0,0.0,0.0,0.0,5841.492676,0.0,0.0,0.0,5623426.416666666
2112,783.376343,1511467.25,0.0,0.0,0.0,8420.166992,6697.647461,74.0,8420.166992,8346.166992,5542046.583333333
2113,796.462646,1488776.5,0.0,0.0,0.0,0.0,5388.651855,0.0,0.0,0.0,5458847.166666666
2114,790.88092,1394699.75,0.0,0.0,0.0,0.0,4063.253906,0.0,0.0,0.0,5113899.083333333
2115,792.248291,1533661.75,0.0,0.0,0.0,0.0,4583.438477,0.0,0.0,0.0,5623426.416666666
2116,805.698425,1533661.75,0.0,0.0,0.0,0.0,5064.418945,0.0,0.0,0.0,5623426.416666666
2117,804.169922,1531013.0,0.0,0.0,0.0,0.0,6934.799805,0.0,0.0,0.0,5613714.333333333
2118,650.551514,806553.609375,19904.175781,25240.097656,59438.40625,7958.916016,4274.984375,555.0,53103.189453000006,52548.189453000006,2956174.46625
2119,708.662842,1112676.5,14482.078125,0.0,0.0,0.0,7054.830078,0.0,14482.078125,14482.078125,4079813.833333333
2120,790.27417,1505810.5,391.179993,0.0,0.0,0.0,7268.360352,0.0,391.179993,391.179993,5521305.166666666
2121,795.510376,1533661.75,0.0,0.0,0.0,0.0,4109.030273,0.0,0.0,0.0,5623426.416666666
2122,794.732971,1533661.75,0.0,0.0,0.0,0.0,4351.235352,0.0,0.0,0.0,5623426.416666666
2123,789.345886,1524210.875,187.549835,0.0,0.0,0.0,7691.045166,0.0,187.549835,187.549835,5588773.208333333
2124,138.089615,237346.078125,0.0,0.0,0.0,0.0,1767.08252,0.0,0.0,0.0,870268.953125
2133,337.748047,569160.25,0.0,0.0,0.0,0.0,2863.774902,0.0,0.0,0.0,2086920.9166666665
2134,803.766663,1529904.75,0.0,0.0,0.0,0.0,7321.755371,0.0,0.0,0.0,5609650.75
2135,837.296082,1529904.75,0.0,0.0,0.0,0.0,5433.428223,0.0,0.0,0.0,5609650.75
2136,834.97229,1422924.25,0.0,0.0,0.0,0.0,5104.512695,0.0,0.0,0.0,5217388.916666666
2137,836.592072,1368818.09375,0.0,0.0,0.0,0.0,5213.934326,0.0,0.0,0.0,5018999.677083333
2138,823.460266,1390952.625,0.0,0.0,0.0,0.0,6782.868164,0.0,0.0,0.0,5100159.625
2139,837.161499,1430302.375,0.0,0.0,0.0,0.0,6145.533691,0.0,0.0,0.0,5244442.041666666
2140,811.707642,1434606.125,0.0,0.0,0.0,0.0,6427.103516,0.0,0.0,0.0,5260222.458333333
2141,786.805176,1265285.25,0.0,0.0,0.0,0.0,6839.05127,0.0,0.0,0.0,4639379.25
2142,789.804749,1092128.25,0.0,0.0,0.0,0.0,4737.640381,0.0,0.0,0.0,4004470.25
2143,795.742188,1272900.375,0.0,0.0,0.0,0.0,3880.93457,0.0,0.0,0.0,4667301.375
2144,791.762451,1529904.75,0.0,0.0,0.0,0.0,4630.156738,0.0,0.0,0.0,5609650.75
2145,795.408325,1529904.75,0.0,0.0,0.0,0.0,7013.81543,0.0,0.0,0.0,5609650.75
2146,697.575562,1047541.75,16583.232422,0.0,0.0,0.0,6248.694824,0.0,16583.232422,16583.232422,3840986.4166666665
2147,679.845825,988367.0,18697.816406,0.0,0.0,0.0,6078.816406,0.0,18697.816406,18697.816406,3624012.333333333
2148,703.758301,1068389.75,14283.635742,0.0,0.0,0.0,7262.553223,0.0,14283.635742,14283.635742,3917429.083333333
2149,713.563049,1142875.25,13653.868164,0.0,0.0,0.0,6616.22168,0.0,13653.868164,13653.868164,4190542.583333333
2150,796.861511,1499781.75,993.081055,0.0,0.0,0.0,4598.979492,0.0,993.081055,993.081055,5499199.75
2151,795.637085,1527256.0,0.0,0.0,0.0,0.0,5300.412109,0.0,0.0,0.0,5599938.666666666
2152,751.654358,1347344.0,5832.867188,0.0,0.0,0.0,8804.380859,0.0,5832.867188,5832.867188,4940261.333333333
2161,430.759369,682428.5625,0.0,0.0,0.0,0.0,5749.041016,0.0,0.0,0.0,2502238.0625
2162,836.149902,1529803.0,0.0,0.0,0.0,0.0,5405.861328,0.0,0.0,0.0,5609277.666666666
2163,837.422302,1259904.875,0.0,0.0,0.0,0.0,4791.669922,0.0,0.0,0.0,4619651.208333333
2164,836.285034,1095130.125,0.0,0.0,0.0,0.0,4894.805664,0.0,0.0,0.0,4015477.125
2165,833.754028,1079144.125,0.0,0.0,0.0,0.0,5417.773438,0.0,0.0,0.0,3956861.7916666665
2166,828.626282,1116034.75,0.0,0.0,0.0,0.0,7292.490234,0.0,0.0,0.0,4092127.4166666665
2167,832.121521,1134480.0,0.0,0.0,0.0,0.0,5891.470703,0.0,0.0,0.0,4159760.0
2168,782.618408,1016417.75,0.0,0.0,0.0,8043.12793,6758.589844,74.0,8043.12793,7969.12793,3726865.083333333
2169,787.030029,1004052.5,0.0,0.0,0.0,13664.355469,6570.519531,74.0,13664.355469,13590.355469,3681525.833333333
2170,789.744629,1014584.5,0.0,0.0,0.0,0.0,3927.408691,0.0,0.0,0.0,3720143.1666666665
2171,789.755981,1171369.75,0.0,0.0,0.0,0.0,3384.849609,0.0,0.0,0.0,4295022.416666666
2172,801.214844,1472793.75,0.0,0.0,0.0,0.0,4923.132324,0.0,0.0,0.0,5400243.75
2173,696.768677,1038734.625,16835.464844,0.0,0.0,0.0,7594.050293,0.0,16835.464844,16835.464844,3808693.625
2174,738.095673,1269663.34375,9363.677734,0.0,0.0,0.0,6533.39502,0.0,9363.677734,9363.677734,4655432.260416666
2175,673.323486,928000.0625,19980.710938,0.0,0.0,57185.1875,7199.952148,259.0,77165.898438,76906.898438,3402666.895833333
2176,639.254028,780418.1875,26932.851562,0.0,0.0,0.0,6930.53125,0.0,26932.851562,26932.851562,2861533.3541666665
2177,653.358459,841575.6875,24022.226562,0.0,0.0,0.0,4415.69043,0.0,24022.226562,24022.226562,3085777.520833333
2178,798.013916,1529803.0,0.0,0.0,0.0,0.0,4377.652344,0.0,0.0,0.0,5609277.666666666
2179,793.457581,1529803.09375,0.0,0.0,0.0,0.0,6723.790771,0.0,0.0,0.0,5609278.010416666
2180,489.345032,644407.125,15181.179688,0.0,0.0,0.0,7026.067871,0.0,15181.179688,15181.179688,2362826.125
2189,296.139984,421016.625,17.822964,0.0,0.0,0.0,2583.740479,0.0,17.822964,17.822964,1543727.625
2190,824.745605,1526958.25,0.0,0.0,0.0,0.0,7187.982422,111.0,0.0,-111.0,5598846.916666666
2191,836.645752,1152229.25,0.0,0.0,0.0,0.0,5411.34082,0.0,0.0,0.0,4224840.583333333
2192,834.138428,1014513.625,0.0,0.0,0.0,0.0,4765.56543,0.0,0.0,0.0,3719883.2916666665
2193,837.17749,1014513.5625,0.0,0.0,0.0,0.0,4955.312256,0.0,0.0,0.0,3719883.0625
2194,809.955139,1014513.625,0.0,0.0,0.0,0.0,6874.932617,0.0,0.0,0.0,3719883.2916666665
2195,826.294312,1014513.625,0.0,0.0,0.0,0.0,7276.699219,0.0,0.0,0.0,3719883.2916666665
2196,811.382996,1014513.625,0.0,0.0,0.0,0.0,7238.827148,0.0,0.0,0.0,3719883.2916666665
2197,776.190125,962541.375,0.0,0.0,0.0,0.0,7076.53125,0.0,0.0,0.0,3529318.375
2198,790.190659,1014513.65625,0.0,0.0,0.0,0.0,5236.430176,0.0,0.0,0.0,3719883.40625
2199,788.207581,1014513.625,0.0,0.0,0.0,0.0,3467.769043,0.0,0.0,0.0,3719883.2916666665
2200,789.864014,1065542.875,0.0,0.0,0.0,0.0,3994.110352,0.0,0.0,0.0,3906990.5416666665
2201,788.452637,1260777.875,0.0,0.0,0.0,16184.665039,6766.693359,74.0,16184.665039,16110.665039,4622852.208333333
2202,666.040894,902964.3125,21564.849609,0.0,0.0,0.0,6822.758789,0.0,21564.849609,21564.849609,3310869.145833333
2203,719.511841,1166439.25,13308.805664,0.0,0.0,0.0,6616.356934,0.0,13308.805664,13308.805664,4276943.916666666
2204,662.588135,870916.0,21114.896484,0.0,0.0,44935.066406,7152.379395,222.0,66049.96289,65827.96289,3193358.6666666665
2205,654.766113,864331.25,23767.382812,0.0,0.0,0.0,5426.686035,0.0,23767.382812,23767.382812,3169214.583333333
2206,788.98761,1476759.375,1817.652954,0.0,0.0,0.0,4349.12793,0.0,1817.652954,1817.652954,5414784.375
2207,816.247192,1529696.25,0.0,0.0,0.0,0.0,4532.38916,0.0,0.0,0.0,5608886.25
2208,755.346008,1364490.75,5280.919922,0.0,0.0,0.0,7011.776367,0.0,5280.919922,5280.919922,5003132.75
2209,256.163208,393363.09375,427.545074,0.0,0.0,0.0,2630.769531,0.0,427.545074,427.545074,1442331.34375
2216,66.931099,69395.820312,140.846756,0.0,0.0,0.0,691.939819,0.0,140.846756,140.846756,254451.34114399998
2217,822.826111,1540219.3125,0.0,0.0,0.0,0.0,7525.122803,0.0,0.0,0.0,5647470.8125
2218,854.739929,1162221.0,0.0,0.0,0.0,0.0,5456.680664,0.0,0.0,0.0,4261477.0
2219,857.061523,1038654.5625,0.0,0.0,0.0,0.0,5050.47168,0.0,0.0,0.0,3808400.0625
2220,857.223572,1038654.5625,0.0,0.0,0.0,0.0,5101.817871,0.0,0.0,0.0,3808400.0625
2221,853.881653,1038654.5625,0.0,0.0,0.0,0.0,6018.548096,0.0,0.0,0.0,3808400.0625
2222,854.887329,1038654.5625,0.0,0.0,0.0,0.0,7193.263672,0.0,0.0,0.0,3808400.0625
2223,836.177094,1038654.5625,0.0,0.0,0.0,0.0,5982.558594,0.0,0.0,0.0,3808400.0625
2224,820.059814,1038654.5625,0.0,0.0,0.0,0.0,8124.820557,0.0,0.0,0.0,3808400.0625
2225,812.032227,1038654.5625,0.0,0.0,0.0,0.0,6626.351074,0.0,0.0,0.0,3808400.0625
2226,809.327789,1038654.5625,0.0,0.0,0.0,0.0,4271.30957,0.0,0.0,0.0,3808400.0625
2227,808.866943,1038654.5625,0.0,0.0,0.0,0.0,3263.980469,0.0,0.0,0.0,3808400.0625
2228,795.059998,995216.9375,0.0,0.0,0.0,145808.472656,5193.130127,666.0,145808.472656,145142.472656,3649128.770833333
2229,691.695099,697788.25,17413.267578,0.0,0.0,7568.927246,6768.914062,148.0,24982.194824,24834.194824,2558556.9166666665
2230,743.290382,1112056.71875,12311.072083,0.0,0.0,0.0,6547.781311,0.0,12311.072083,12311.072083,4077541.302083333
2231,682.954071,921940.40625,20636.362305,0.0,0.0,33886.433594,7156.09082,333.0,54522.795899000004,54189.795899000004,3380448.15625
2232,656.578369,830506.90625,27039.580078,0.0,0.0,0.0,6766.805664,0.0,27039.580078,27039.580078,3045191.989583333
2233,677.451538,919027.21875,22663.441406,0.0,0.0,0.0,4631.710571,0.0,22663.441406,22663.441406,3369766.46875
2234,818.605774,1564271.1875,60.070393,0.0,0.0,0.0,4501.793457,0.0,60.070393,60.070393,5735661.020833333
2235,830.411545,1566096.1875,0.0,0.0,0.0,0.0,4533.194672,0.0,0.0,0.0,5742352.6875
2236,811.819183,1566096.375,0.0,0.0,0.0,0.0,7197.119629,0.0,0.0,0.0,5742353.375
2237,151.619346,259179.763672,0.0,0.0,0.0,0.0,1713.047974,0.0,0.0,0.0,950325.8001306666
2245,668.069983,980357.707031,6261.088379,0.0,0.0,0.0,7996.284515,0.0,6261.088379,6261.088379,3594644.9257803336
2246,836.922028,1218456.351562,0.0,0.0,0.0,0.0,5824.553925,0.0,0.0,0.0,4467673.289060667
2247,834.736084,1014372.8125,0.0,0.0,0.0,0.0,5256.667984,0.0,0.0,0.0,3719366.9791666665
2248,836.847153,1014372.8125,0.0,0.0,0.0,0.0,5061.805969,0.0,0.0,0.0,3719366.9791666665
2249,837.736071,1014372.843994,0.0,0.0,0.0,0.0,5590.39674,0.0,0.0,0.0,3719367.0946446666
2250,822.816807,1014372.8125,0.0,0.0,0.0,0.0,7278.061188,0.0,0.0,0.0,3719366.9791666665
2251,794.938194,995932.1875,0.0,0.0,0.0,0.0,7418.24118,0.0,0.0,0.0,3651751.3541666665
2252,824.38356,998170.0,0.0,0.0,0.0,5285.225586,6921.827087,74.0,5285.225586,5211.225586,3659956.6666666665
2253,790.463421,941620.59375,0.0,0.0,0.0,0.0,7362.514008,0.0,0.0,0.0,3452608.84375
2254,787.284463,1002315.852539,0.0,0.0,0.0,0.0,6196.697453,0.0,0.0,0.0,3675158.125976333
2255,791.867168,1014372.8125,0.0,0.0,0.0,0.0,3500.43486,0.0,0.0,0.0,3719366.9791666665
2256,789.550793,1004089.0625,0.0,0.0,0.0,0.0,3695.902603,0.0,0.0,0.0,3681659.895833333
2257,781.359978,994225.5,0.0,0.0,0.0,0.0,6839.402954,0.0,0.0,0.0,3645493.5
2258,634.029736,504829.957031,26557.645508,21678.859375,50924.304688,0.0,6464.066406,74.0,48236.504883,48162.504883,1850024.6896865733
2259,679.799347,776802.695312,20056.55658,0.0,0.0,0.0,7110.864899,0.0,20056.55658,20056.55658,2848276.549477333
2260,701.825527,1028537.632812,12854.493408,0.0,0.0,0.0,6883.815033,0.0,12854.493408,12854.493408,3771304.6536439997
2261,649.57712,849611.761719,24884.792358,0.0,0.0,0.0,5659.657135,0.0,24884.792358,24884.792358,3115243.1263029994
2262,708.452797,1113357.976562,14795.299805,0.0,0.0,0.0,4309.21756,0.0,14795.299805,14795.299805,4082312.5807273337
2263,804.520039,1529484.101562,0.0,0.0,0.0,0.0,4712.860596,0.0,0.0,0.0,5608108.372394
2264,797.091621,1529484.101562,0.0,0.0,0.0,0.0,5361.064514,0.0,0.0,0.0,5608108.372394
2265,800.037819,1529484.101562,0.0,0.0,0.0,0.0,7426.008209,0.0,0.0,0.0,5608108.372394
2272,2.225641,1489.429199,21.8482,0.0,0.0,0.0,37.996387,0.0,21.8482,21.8482,5461.240396333333
2273,811.426025,1369532.125,0.0,0.0,0.0,0.0,7026.28418,0.0,0.0,0.0,5021617.791666666
2274,777.350586,861044.625,0.0,26961.175781,65394.929688,0.0,4763.311523,0.0,26961.175781,26961.175781,3155855.72640624
2275,839.627808,1016720.75,0.0,0.0,0.0,0.0,5288.974609,0.0,0.0,0.0,3727976.083333333
2276,838.198853,1016720.75,0.0,0.0,0.0,0.0,5273.694336,0.0,0.0,0.0,3727976.083333333
2277,823.550781,1016720.75,0.0,0.0,0.0,0.0,7062.830078,0.0,0.0,0.0,3727976.083333333
2278,839.029114,1016720.75,0.0,0.0,0.0,0.0,7470.837402,0.0,0.0,0.0,3727976.083333333
2279,818.224854,995445.375,0.0,0.0,0.0,0.0,6540.733887,0.0,0.0,0.0,3649966.375
2280,817.27594,980198.6875,0.0,0.0,0.0,0.0,7751.683594,0.0,0.0,0.0,3594061.8541666665
2281,814.969543,979369.375,0.0,0.0,0.0,0.0,7282.087402,0.0,0.0,0.0,3591021.0416666665
2282,816.2146,1016720.75,0.0,0.0,0.0,0.0,5350.654297,0.0,0.0,0.0,3727976.083333333
2283,812.55127,1016720.75,0.0,0.0,0.0,0.0,3395.372559,0.0,0.0,0.0,3727976.083333333
2284,768.217957,962959.125,0.0,0.0,0.0,72261.929688,6442.724609,333.0,72261.929688,71928.929688,3530850.125
2285,695.76709,688250.0,14390.411133,0.0,0.0,16530.539062,6606.686035,148.0,30920.950194999998,30772.950194999998,2523583.333333333
2286,642.613861,523956.90625,24798.293457,75871.789062,178225.125,34149.980469,6688.23999,222.0,134820.062988,134598.062988,1917610.8204166666
2287,639.123535,529212.6875,26814.0,0.0,0.0,78144.46875,7662.516602,555.0,104958.46875,104403.46875,1940446.5208333333
2288,674.582397,822889.0625,20491.714844,3442.955811,8093.219727,82173.03125,6828.140625,481.0,106107.701905,105626.701905,3017098.031438793
2289,795.067932,1510788.5,703.799377,0.0,0.0,0.0,4083.904297,0.0,703.799377,703.799377,5539557.833333333
2290,785.538452,1440860.125,3278.96582,0.0,0.0,0.0,4644.687012,0.0,3278.96582,3278.96582,5283153.791666666
2291,803.959381,1533024.25,0.0,0.0,0.0,0.0,5009.775879,0.0,0.0,0.0,5621088.916666666
2292,791.495056,1460027.75,2672.89502,0.0,0.0,0.0,5970.475098,0.0,2672.89502,2672.89502,5353435.083333333
2293,741.914062,1345000.75,2773.205322,0.0,0.0,0.0,5968.037109,0.0,2773.205322,2773.205322,4931669.416666666
2301,333.771088,495761.125,549.453003,0.0,0.0,0.0,3754.890137,0.0,549.453003,549.453003,1817790.7916666665
2302,820.553284,999337.8125,0.0,0.0,0.0,0.0,6360.662109,0.0,0.0,0.0,3664238.645833333
2303,817.881104,968845.125,0.0,0.0,0.0,0.0,5407.451172,0.0,0.0,0.0,3552432.125
2304,833.150452,1014229.6875,0.0,0.0,0.0,0.0,5537.93457,0.0,0.0,0.0,3718842.1875
2305,835.366241,1008556.21875,0.0,0.0,0.0,0.0,6396.802979,0.0,0.0,0.0,3698039.46875
2306,835.809143,1014229.6875,0.0,0.0,0.0,0.0,7453.646484,0.0,0.0,0.0,3718842.1875
2307,825.40271,1000755.75,0.0,0.0,0.0,0.0,7068.69873,0.0,0.0,0.0,3669437.75
2308,789.514771,893674.1875,0.0,0.0,0.0,0.0,6234.34375,0.0,0.0,0.0,3276805.3541666665
2309,815.476685,961237.875,0.0,0.0,0.0,0.0,7385.382324,0.0,0.0,0.0,3524538.875
2310,828.423477,1009619.9375,0.0,0.0,0.0,0.0,7110.768555,0.0,0.0,0.0,3701939.770833333
2311,831.219727,1014229.6875,0.0,0.0,0.0,0.0,3566.799072,0.0,0.0,0.0,3718842.1875
2312,796.212891,1007847.625,0.0,0.0,0.0,0.0,4032.671387,0.0,0.0,0.0,3695441.2916666665
2313,787.103394,976379.8125,0.0,0.0,0.0,0.0,6905.69043,0.0,0.0,0.0,3580059.3125
2314,665.522705,608125.6875,18690.923828,108360.242188,254594.40625,16930.027344,6628.664062,222.0,143981.19336,143759.19336,2224702.299375
2315,643.715759,545829.875,21939.919922,93980.140625,220642.453125,26405.277344,7720.23584,888.0,142325.337891,141437.337891,1996963.3592708332
2316,691.804321,680413.125,13680.042969,0.0,0.0,110446.539062,7170.268555,666.0,124126.582031,123460.582031,2494848.125
2317,751.797974,1061833.75,2877.061523,0.0,0.0,0.0,6461.51416,0.0,2877.061523,2877.061523,3893390.4166666665
2318,754.74707,1160128.5,8339.533203,0.0,0.0,0.0,4535.489746,0.0,8339.533203,8339.533203,4253804.5
2319,812.732666,1529268.25,0.0,0.0,0.0,0.0,4896.891602,0.0,0.0,0.0,5607316.916666666
2320,761.000977,1327620.0,6648.909668,0.0,0.0,0.0,5008.859375,0.0,6648.909668,6648.909668,4867940.0
2321,729.726074,1193493.625,12217.400391,0.0,0.0,0.0,6260.120117,0.0,12217.400391,12217.400391,4376143.291666666
2322,271.248383,345523.8125,9855.352539,0.0,0.0,0.0,2941.193604,0.0,9855.352539,9855.352539,1266920.6458333333
2329,788.958374,942663.5,1372.967285,0.0,0.0,0.0,6587.27832,0.0,1372.967285,1372.967285,3456432.833333333
2330,762.034302,839280.0625,0.0,20858.697266,50581.339844,0.0,5306.595215,0.0,20858.697266,20858.697266,3076348.6023697867
2331,831.171387,1009608.3125,0.0,0.0,0.0,0.0,5791.484863,0.0,0.0,0.0,3701897.145833333
2332,834.527954,1010317.5,0.0,0.0,0.0,0.0,5599.095215,0.0,0.0,0.0,3704497.5
2333,835.766968,1011735.625,0.0,0.0,0.0,0.0,7511.921875,0.0,0.0,0.0,3709697.2916666665
2334,835.851074,1011735.625,0.0,0.0,0.0,0.0,7383.382812,0.0,0.0,0.0,3709697.2916666665
2335,753.681641,845590.875,0.0,0.0,0.0,0.0,6684.075195,0.0,0.0,0.0,3100499.875
2336,723.714844,742275.1875,0.0,80110.453125,192427.328125,0.0,7459.482422,0.0,80110.453125,80110.453125,2717827.1409375
2337,823.335571,982530.5,0.0,0.0,0.0,0.0,7226.240234,0.0,0.0,0.0,3602611.833333333
2338,834.388733,1011735.625,0.0,0.0,0.0,0.0,5811.358398,0.0,0.0,0.0,3709697.2916666665
2339,808.25647,995426.5,0.0,0.0,0.0,0.0,3638.960693,0.0,0.0,0.0,3649897.1666666665
2340,806.460571,1011735.625,0.0,0.0,0.0,0.0,6573.757812,0.0,0.0,0.0,3709697.2916666665
2341,815.873779,1011735.625,0.0,0.0,0.0,0.0,6624.040039,0.0,0.0,0.0,3709697.2916666665
2342,642.83168,541507.5,24474.307617,61450.097656,144265.5625,26489.439453,6160.046631,518.0,112413.844726,111895.844726,1982642.18875
2343,647.943848,551404.25,25746.662109,0.0,0.0,34300.515625,9475.763672,333.0,60047.177734,59714.177734,2021815.5833333333
2344,670.727478,620240.6875,21232.128906,10328.804688,24279.511719,0.0,7222.746094,37.0,31560.933594000002,31523.933594000002,2273730.2639322863
2345,786.860779,991096.125,0.0,0.0,0.0,0.0,4363.779785,0.0,0.0,0.0,3634019.125
2346,828.102478,1257567.25,0.0,0.0,0.0,0.0,4950.336914,0.0,0.0,0.0,4611079.916666666
2347,801.273544,1524278.5625,0.0,0.0,0.0,0.0,5201.029297,0.0,0.0,0.0,5589021.395833333
2348,643.185425,786940.875,26669.712891,0.0,0.0,0.0,5145.791992,111.0,26669.712891,26558.712891,2885449.875
2349,756.895142,1331173.625,7085.918945,0.0,0.0,0.0,7434.316406,0.0,7085.918945,7085.918945,4880969.958333333
2350,28.375839,52003.769531,100.125412,0.0,0.0,0.0,286.223877,0.0,100.125412,100.125412,190680.48828033332
2357,42.115963,37685.953125,0.0,0.0,0.0,0.0,417.451111,0.0,0.0,0.0,138181.828125
2358,826.74585,1039996.625,0.0,0.0,0.0,0.0,7367.290039,0.0,0.0,0.0,3813320.958333333
2359,837.369385,995820.5625,0.0,0.0,0.0,0.0,5552.856445,0.0,0.0,0.0,3651342.0625
2360,848.334473,1033969.375,0.0,0.0,0.0,0.0,5781.290039,0.0,0.0,0.0,3791221.0416666665
2361,858.748825,1039996.640625,0.0,0.0,0.0,0.0,6599.013062,0.0,0.0,0.0,3813321.015625
2362,859.921143,1040705.75,0.0,0.0,0.0,0.0,7637.942871,0.0,0.0,0.0,3815921.083333333
2363,838.242065,1003835.8125,0.0,0.0,0.0,0.0,6934.107422,0.0,0.0,0.0,3680731.3125
2364,763.226807,847132.0,0.0,30018.511719,72163.085938,0.0,6539.724609,0.0,30018.511719,30018.511719,3104707.4049479067
2365,817.724915,964622.625,0.0,0.0,0.0,0.0,7255.408203,0.0,0.0,0.0,3536949.625
2366,845.55249,1006407.21875,0.0,0.0,0.0,0.0,7309.369629,0.0,0.0,0.0,3690159.802083333
2367,857.668823,1040705.75,0.0,0.0,0.0,0.0,4271.583984,0.0,0.0,0.0,3815921.083333333
2368,820.063843,994189.375,0.0,0.0,0.0,0.0,4130.719727,0.0,0.0,0.0,3645361.0416666665
2369,835.432007,1040705.75,0.0,0.0,0.0,0.0,6913.325195,0.0,0.0,0.0,3815921.083333333
2370,786.681885,932999.75,6020.149414,0.0,0.0,0.0,7987.669922,0.0,6020.149414,6020.149414,3420999.083333333
2371,681.782104,614819.6875,22635.019531,0.0,0.0,202826.578125,9461.34375,1036.0,225461.597656,224425.597656,2254338.8541666665
2372,681.377441,598000.125,17974.101562,0.0,0.0,0.0,9138.736328,0.0,17974.101562,17974.101562,2192667.125
2373,821.871704,983023.625,2553.083008,0.0,0.0,0.0,6125.660156,0.0,2553.083008,2553.083008,3604419.958333333
2374,840.964722,1039996.625,0.0,0.0,0.0,0.0,4768.160156,0.0,0.0,0.0,3813320.958333333
2375,843.596558,1170185.875,0.0,0.0,0.0,0.0,5059.722656,0.0,0.0,0.0,4290681.541666666
2376,742.039185,1129938.25,13410.386719,0.0,0.0,0.0,6813.126465,0.0,13410.386719,13410.386719,4143106.9166666665
2377,674.287109,881251.9375,24602.277344,0.0,0.0,0.0,6670.28125,222.0,24602.277344,24380.277344,3231257.1041666665
2378,666.081177,862140.75,26105.623047,0.0,0.0,0.0,8130.641113,0.0,26105.623047,26105.623047,3161182.75
2385,139.8461,139511.4375,719.619202,0.0,0.0,0.0,891.055908,0.0,719.619202,719.619202,511541.9375
2386,827.670227,1010880.25,0.0,0.0,0.0,0.0,5613.963379,0.0,0.0,0.0,3706560.9166666665
2387,835.644409,1011589.3125,0.0,0.0,0.0,0.0,5682.75,0.0,0.0,0.0,3709160.8125
2388,824.267334,1004498.8125,0.0,0.0,0.0,0.0,5700.143555,0.0,0.0,0.0,3683162.3125
2389,835.843628,1011589.3125,0.0,0.0,0.0,0.0,7105.401367,0.0,0.0,0.0,3709160.8125
2390,835.760498,1011589.3125,0.0,0.0,0.0,0.0,7162.827148,0.0,0.0,0.0,3709160.8125
2391,769.56189,954657.125,0.0,15786.811523,37947.226562,0.0,6301.171387,0.0,15786.811523,15786.811523,3499650.513802093
2392,718.437256,766985.5,0.0,73570.804688,175844.578125,0.0,6569.987793,0.0,73570.804688,73570.804688,2808763.2751041665
2393,789.113403,901880.375,0.0,165142.1875,393329.5,0.0,7073.350586,0.0,165142.1875,165142.1875,3299028.118333333
2394,835.920349,1011589.3125,0.0,0.0,0.0,0.0,6085.060059,0.0,0.0,0.0,3709160.8125
2395,830.950317,1011589.3125,0.0,0.0,0.0,0.0,4378.779785,0.0,0.0,0.0,3709160.8125
2396,820.736694,1011589.3125,0.0,0.0,0.0,0.0,4455.98877,0.0,0.0,0.0,3709160.8125
2397,784.87439,951696.0,3458.339111,0.0,0.0,0.0,7340.155762,0.0,3458.339111,3458.339111,3489552.0
2398,688.584671,683152.234375,19149.165039,0.0,0.0,0.0,9575.651855,0.0,19149.165039,19149.165039,2504891.5260416665
2399,664.900757,611645.9375,21403.164062,0.0,0.0,26609.035156,11751.421875,185.0,48012.199218,47827.199218,2242701.770833333
2400,810.009399,1009462.375,0.0,0.0,0.0,0.0,7099.482422,0.0,0.0,0.0,3701362.0416666665
2401,812.046265,984915.875,0.0,0.0,0.0,3320.48877,4213.849609,74.0,3320.48877,3246.48877,3611358.208333333
2402,793.117981,939596.4375,3985.072266,0.0,0.0,0.0,4972.584961,0.0,3985.072266,3985.072266,3445186.9375
